Unnamed: 0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25
2012-02-21 06:30:00,-0.009867291464026772,-0.005270200486037154,-0.0036617071667696104,-0.005830284829437675,-0.006501050072986265,-0.004081814369982238,-0.00331502039022238,-0.00329258836440706,-0.0035123227857189326,-0.004427329772844782,-0.004205451551639793,-0.005530557938230186,-0.007382920344108899,-0.0069428352052259565,-0.0073645314582657445,,,,,,,,,,
2012-02-21 06:45:00,-0.010797205285491822,-0.0057324833981807315,-0.00218687705145246,-0.004742919237302375,-0.0060756214006546395,-0.0037205578493830246,-0.002546945070844825,-0.0034151430085238507,-0.004148688566774116,-0.0047653658535043615,-0.007516876218086869,-0.004847490164342084,-0.006564767700972274,-0.006163686041710506,-0.00643039132503998,,,,,,,,,,
2012-02-21 07:00:00,-0.011123019733918991,-0.006335464805465205,-0.003172344300297225,-0.00612512587915571,-0.006802849592906968,-0.0037150620105265908,-0.0029972570959785638,-0.003616880591943918,-0.004647984712366643,-0.0053784390679728076,-0.008685434287304035,-0.005404419366775228,-0.0062723079206835316,-0.006018190956797598,-0.007416256541556296,,,,,,,,,,
2012-02-21 07:15:00,-0.0020961264232285076,-0.0015592869965127814,-0.0012088507231379486,-0.004018020733933251,-0.0016846913328685364,0.0001004966996799995,-3.788321029073387e-05,-0.00024963116348032395,-0.0015075787642282255,-0.002304843503608315,-0.0035658420499295254,-0.0038309444401412977,-0.002646521110489175,-0.003905217843957398,-0.004782660565524006,,,,,,,,,,
2012-02-21 07:30:00,-0.009315627568601579,-0.004245832193758357,-0.001226133923346671,-0.004527265405750312,-0.003088077562920535,-0.001306600831387842,-0.0017128318059601375,-0.0025711754880818824,-0.003845319331332876,-0.004650757177625019,-0.005001477428399536,-0.004977325175366808,-0.005492982438121826,-0.005121546438090922,-0.007393425342557865,,,,,,,,,,
2012-02-21 07:45:00,-0.00464952982592035,-0.001207043083681277,-0.0008207542222096224,-0.002702639599310848,-0.0019302740855240642,-0.0005136082729624822,-0.0009232832555003211,-0.0024379178303954477,-0.0036933363714055346,-0.004356551553581626,-0.004038790899732334,-0.005263659459974594,-0.0030974935849122608,-0.004328842570835123,-0.005021805178673972,-0.0036699497017348218,-0.017597713839376077,-0.010847238793345398,-0.017740345734355314,-0.0177809120004709,-0.01485087521356257,-0.011592549116991481,-0.015072812537279198,-0.00994777579477565,
2012-02-21 08:00:00,-0.004740497780984095,-0.001004427984902902,-0.0007293891644626112,-0.0031436548687675176,-0.0022394187103873036,-0.0002651914132878408,-0.0004258313066417626,-0.0012561205381981069,-0.0021759723014146155,-0.004805040115049277,-0.0016541715859137262,-0.0034297707850066894,-0.0034724814905553254,-0.004752272706856726,-0.006011435192342777,,,,,,,,,,
2012-02-21 08:15:00,-0.00495577082617067,-0.0008049053390536255,-0.0005471144545214084,-0.0034188931619741803,-0.002564051376487034,-0.0011270184404584098,-0.0012954493139799618,-0.0018528154394304194,-0.003242669760704872,-0.0031988241946338553,-0.0028238655960930122,-0.003148138162118471,-0.0037590794515074497,-0.004003157489465249,-0.006364551497794142,,,,,,,,,,
2012-02-21 08:30:00,-0.009665101778250204,-0.004446732131170094,-0.0024493054514810064,-0.0031277492060364964,-0.002924873065839588,-0.0028399948989635505,-0.0035048685252159315,-0.0037807270947986457,-0.00596573920826078,-0.001646114338100549,-0.0042733295878412125,-0.0026802055985018104,-0.0035385645435037404,-0.003781596019093884,-0.006080824610167421,,,,,,,,,,
2012-02-21 08:45:00,-0.00880346231046574,-0.0025931700930384963,-0.0012670578593959086,-0.001658670786324049,-0.0026644141264687148,-0.002036381894288133,-0.002672798622522967,-0.0035357883326530485,-0.0045810688151657454,-0.0036752530416803613,-0.0031818510574623303,-0.003113862960203689,-0.005200639158755551,-0.004984754865443934,-0.0049545769467282865,,,,,,,,,,
2012-02-21 09:00:00,-0.009640691494039625,-0.0033246514479466937,-0.0021072843558548188,-0.0032100713284156875,-0.0036568801238010223,-0.003122198330902463,-0.0032040496079044105,-0.0035174501252221136,-0.004041094191818976,-0.001054813387514383,-0.0033284228231646638,-0.003151061918474582,-0.003703794462395616,-0.0049192187975064675,-0.005254632809642445,,,,,,,,,,
2012-02-21 09:15:00,-0.0111570613078234,-0.006245076478056211,-0.0011585512712380252,-0.002925643703351603,-0.0031752344824749535,-0.002876548731799695,-0.0036076354152769965,-0.004868686746862779,-0.005284790965258178,-0.0036064970953196477,-0.004218700116954664,-0.004692625090202542,-0.003607398400073023,-0.0061376581694827645,-0.006296904426376632,,,,,,,,,,
2012-02-21 09:30:00,-0.009990923546701006,-0.00700490806076995,-0.002732181128220129,-0.0035094542324448433,-0.004071733347779906,-0.0043808106307688215,-0.00455712875355015,-0.005597893480280263,-0.005410083003779231,-0.004875466270389486,-0.007196320399564089,-0.006215892597507575,-0.0064387681494396465,-0.006132839204080059,-0.006520941807077544,,,,,,,,,,
2012-02-21 09:45:00,-0.004547667391666201,-0.003217250679522615,-0.001181622900580892,-0.0032600723455530173,-0.0029034611471547137,-0.0035207602212447534,-0.003999019221497902,-0.005333816151475041,-0.006480018569336022,-0.006227926954831219,-0.006798301763281993,-0.004789266815683239,-0.004692461922550976,-0.006413172585052736,-0.0061651353293884405,,,,,,,,,,
2012-02-21 10:00:00,-0.004611674302939083,-0.003427976684479049,-0.0030499984101677625,-0.0038010406791128917,-0.0031753250136572664,-0.0030238110710427905,-0.004149937222946858,-0.005013151459978282,-0.005702184398373086,-0.005219099268780302,-0.006144064757331389,-0.004644864699855682,-0.005516117217180378,-0.006798078795312355,-0.006960175396575257,,,,,,,,,,
2012-02-21 10:15:00,-0.0011317684208288711,-0.0010251224166687822,-0.000875568228156979,-0.0017637952639265953,-0.0018032126627749404,0.0002540332064075173,-0.00011206410170368077,-0.001825294978793294,-0.002981978619190466,-0.0018463404605036787,-0.0023145704957758394,-0.0002933856361412575,-0.0010040705509854675,-0.004931501888580076,-0.0012148833181457733,,,,,,,,,,
2012-02-21 10:30:00,-0.000620485876628085,-0.0004920970989610221,0.00023248401175939503,0.00025186645806962255,-0.0006569024528783096,0.0003858723144206188,-0.0009202014921522206,-0.0016761500133905122,-0.0015099666163486609,-0.0008614390024741124,0.0006828266990003899,-6.381398589615998e-05,-0.0002076628709116449,0.0004404383763514815,-0.0009972312931039143,,,,,,,,,,
2012-02-21 10:45:00,-0.002385765669828088,-0.0018102435520794692,-0.00039510515878228054,-0.0024288762200933654,-0.0028220200167070847,-0.0012982039086400594,-0.0016029032088405364,-0.0029547719138630344,-0.004957243503915451,-0.0025945657600841936,-0.0034440781636419023,-0.003470670317806261,-0.00483054240555259,-0.0036539666129410836,-0.0017192066062538898,,,,,,,,,,
2012-02-21 11:00:00,-0.0028784621194465673,-0.002541986544669782,-0.0009911284869921883,-0.004151208805986685,-0.006335298011982125,-0.004729243870242942,-0.005164329374929643,-0.006431186571913448,-0.006491105396394662,-0.004582320108786494,-0.006864895571547656,-0.006302745451989854,-0.004726740996915058,-0.005981269020432109,-0.003097222423825763,,,,,,,,,,
2012-02-21 11:15:00,-0.003593143889231767,-0.002998643570091604,-0.0008721843568960798,-0.0022886621951375393,-0.005133347193688259,-0.003734577497308516,-0.004275280814194854,-0.004792323069278108,-0.0053208950637930845,-0.00554612803046441,-0.00556395026420778,-0.004198445437204451,-0.005779953372213062,-0.0026958462393606142,-0.0033197286404729456,,,,,,,,,,
2012-02-21 11:30:00,-0.0035094577681773756,-0.0030935221341760813,-0.0010074947023366886,-0.0034932435794926137,-0.005255874080503591,-0.003788760993424274,-0.005124054513943759,-0.005111059077835047,-0.004848644578188219,-0.004610581623098651,-0.006810308864564517,-0.007452696091212978,-0.006598783499465348,-0.006215076224945592,-0.0061970851547969216,,,,,,,,,,
2012-02-21 11:45:00,-9.248557844801989e-05,3.900951451840652e-05,0.0012060593712032895,-0.0005422223416636067,-0.0027681470128033212,-0.00024735665779394183,-0.0005796128001031092,-0.0019139751007768476,-0.002272907257675676,-0.0008128745997954463,-0.0017558998938190006,-0.0011716477966032827,-0.002822516358864843,-0.0007677435123451946,-0.0028293653251737203,,,,,,,,,,
2012-02-21 12:00:00,-0.001664025271289642,-0.0016238777352405626,-0.00015418003103478893,-0.0013492236313290618,-0.0036266562466713203,-0.0009392968076595202,-0.0015043281454367517,-0.0033939120854278556,-0.002870543764754168,-0.002787085819199163,-0.002403637338316896,-0.0008064102396191334,-0.0028121639082217377,-0.0008763692708660975,-0.003730053577293671,,,,,,,,,,
2012-02-21 12:15:00,-0.0014980891967457388,-0.0008411989197169608,0.001260841725326226,0.0003111492674983888,-0.00234973925740248,-0.0008943904033743786,-0.0021887717261155305,-0.002566778424727836,-0.0012446521054757008,-0.0015226983597245677,-0.00230901422410234,-0.003132043727126338,-0.001772177685945772,-0.0026560291093553332,-0.0014667755673428641,,,,,,,,,,
2012-02-21 12:30:00,-0.0036077326745566378,-0.0025535133605360106,-0.0005901027509569935,-0.003336166592808325,-0.004181808233908574,-0.0030638870871208318,-0.0040697786565399305,-0.003947542999780725,-0.0036453130181058053,-0.005900801037337011,-0.0044984258575670585,-0.0038925170800879517,-0.003630479529318115,-0.003827622545648329,-0.0072700209976422165,,,,,,,,,,
2012-02-21 12:45:00,-0.0012663495920575548,-0.000889616494824817,0.0011380676135810822,-0.0011289480183064233,-0.002684887038512462,-0.0014177776951284726,-0.0015267942367026626,-0.0028010597698769025,-0.0024000182637694905,-0.0010871857037731336,-0.002229909133302988,-0.0027531603006021583,-0.003008237924091731,-0.0025920166424673215,,,,,,,,,,,
2012-02-21 13:00:00,-0.001734811263125376,-0.0008271154735530131,0.0007822397854157463,-0.001990929108171623,-0.0035409081667246703,-0.0016496141725829533,-0.0019335804612782045,-0.002268373477844027,-0.002571363329798523,-0.0005811722838094118,-0.001064841366206088,0.00023384824113065685,-0.0003093824601023483,-0.0009688824593744649,,,,,,,,,,,
2012-02-21 13:15:00,0.0005398590119231907,0.0012758094385746897,0.0027693426660873642,-0.0007388125673292576,-0.0022546173170603385,-0.00018472694942904606,-0.0006678531621217783,-0.0002256146622093217,0.00020797241558567707,-0.0018688837919531227,-0.0015584959147018171,-0.0004521531423284418,0.0025471968955903188,-0.0009767186193972476,,,,,,,,,,,
2012-02-21 13:30:00,-0.0007531075974587796,0.0005504060208471099,0.0009989086953658612,-0.0025290912480732458,-0.0031486660862976466,-0.001744338722987196,-0.0012985041599742515,-0.00146247310481692,-0.0001956064721117726,0.000350815281582215,-0.0032409664180572733,0.001049518337516717,-0.000866791018366554,0.00043244563524983196,,,,,,,,,,,
2012-02-21 13:45:00,-0.0033813895124758003,-0.002531566314948664,-0.002055269306213867,-0.005472571060076283,-0.006003969841700385,-0.004291523216703107,-0.004056720322600176,-0.003903452073185851,-0.0061237822271012,-0.005814653451097473,-0.006685323645704417,-0.0008518495467261495,0.0008446035352703688,-0.005133587344558504,,,,,,,,,,,
2012-02-21 14:00:00,0.0006114300400307583,0.0023885449331208343,0.00228227375510508,-0.00016599832164485882,0.0011484201590866764,0.003986773951336196,0.0014335542216240608,0.0002528802676235299,0.0020037835604873456,-0.00557934395261703,-0.0037412821439980833,0.0019154694070965862,-0.009694758293308698,-0.001265248075639451,,,,,,,,,,,
2012-02-21 14:15:00,-0.0012618488598997706,-0.0005564012652581912,-0.0027845111165806812,-0.003570766870412949,0.0015629246170254098,0.0025456600068588225,0.00011966947876447534,-0.0008656662955130696,-0.0011818085447209109,0.003936766522437316,-0.0029113830928085287,-0.00046797727295685613,0.013675642160832823,-0.0011466703514267063,,,,,,,,,,,
2012-02-21 14:30:00,-0.0005073525115961397,0.001880068310756978,6.911858871710576e-05,-0.0033481220993334484,0.0016709339521697863,0.0043221276595338635,0.0015227502975114283,7.890522347843199e-05,0.0036703155135777254,-0.0029294142013400123,0.0004008810869782908,0.007802845815331681,0.0037900908145010225,0.012830910018062228,,,,,,,,,,,
2012-02-21 14:45:00,-0.0002769768237310639,0.000980239652506683,-0.001457114205483677,-0.0025706066211131483,0.0001448260830796131,0.002260698198592863,-0.000438182512009941,0.0012433765286179522,-0.0017614752080937982,0.0031087745969066716,0.00379126923578874,0.003502832010675494,0.007024967635766911,-0.0010060627129687238,,,,,,,,,,,
2012-02-21 15:00:00,-0.0013153353582260093,0.0008742672552995381,-0.0021237614085039655,-0.0029215513639850523,0.0016797668220533755,0.002549925119075247,0.0011912472538554595,0.0027288632111560516,0.003962262157537434,0.0023718849438163817,0.005976104546545626,0.007552395761198376,0.006709507182796386,,,,,,,,,,,,
2012-02-21 15:15:00,0.0003231425275928838,0.0009473758703930306,-0.003112081805629019,-0.002380517506154283,0.0016384489115246182,0.003990906226670683,0.002789343590083411,0.002942948598217716,0.0009121199716015105,0.006421178163673072,0.0019818588024171427,-0.003266210502114353,0.003508989258690473,,,,,,,,,,,,
2012-02-21 15:30:00,0.004199468063098319,0.005846521638372538,0.0016195758591619272,-3.06898248930313e-05,0.0038658336518930607,0.0048854222643526105,0.00439357676384339,0.006376127825164341,-0.00030540564828279764,0.004701569876096181,0.007219811632402883,0.0021929841584186057,0.002821372768021267,,,,,,,,,,,,
2012-02-21 15:45:00,0.0018914627886996078,0.0044139396466251184,-0.004189312323370563,-0.004072677465357073,-0.0007005795482869152,0.00024102691638469228,-0.00021620251609944926,-0.0016883517712815799,-0.0010257024373607497,0.0011256146710106592,-0.00010156521271311816,0.004976427928962667,-0.003849400175574432,,,,,,,,,,,,
2012-02-21 16:00:00,6.763091952908821e-05,0.0004699454387889682,-0.003486648365516562,-0.0009515791641714947,0.004053306029633932,0.0016633936155765936,-0.00034350220064992634,0.0019226581706723105,0.002559629321402931,0.005437134860711098,0.00982736652562335,0.0017138599786794897,0.0001483778946618513,,,,,,,,,,,,
2012-02-21 16:15:00,0.006295649229072919,0.004502917393863893,7.802890621497042e-05,0.002267693115330457,0.005605100645390737,0.004798999609703454,0.003447598320735707,0.0044373530883853145,0.005051051478916375,0.009940925901656933,0.00861280562404336,0.0033478281432714335,,,,,,,,,,,,,
2012-02-21 16:30:00,0.003713727111254141,-0.0011046764558295841,-0.004195731013800336,-0.0012846029868320461,0.0017464322114194438,0.003595959021366778,0.0029801767009423152,0.007733439275594428,0.0027715539784349628,-0.0038916825283895062,-0.003116354643983342,0.008010245445995833,,,,,,,,,,,,,
2012-02-21 16:45:00,0.00030471820442311016,-0.0050366063082034245,-0.00427419202940652,-0.000965133737272619,0.001922325673471507,0.0014071923162499095,-0.00025527389980317975,-0.0033101073560239027,-0.006035582085729113,0.011462249150641087,-0.0013442623743205931,,,,,,,,,,,,,,
2012-02-21 17:00:00,0.0018065902381495503,-0.004483816600325706,-0.0025029348040937027,-0.00018912463927453038,0.000864958919792667,-0.0009367182399717741,0.0005795470669923656,0.0005987425308496984,0.0050381297837743064,0.00592018011221651,0.004949743033697194,-0.0046530387576653055,,,,,,,,,,,,,
2012-02-21 17:15:00,0.0005057408582124155,-0.006394706334512332,-0.004052495007376188,-0.0005183915116369431,0.0021309092852388294,0.00023517749295210222,0.004182940963804712,0.008234495958398567,0.0014779885916146327,0.0033194300850740133,-0.003694253763938188,-0.0051768688936088166,,,,,,,,,,,,,
2012-02-21 17:30:00,0.0018878827601734327,-0.005623240073628294,-0.0027792174078213813,9.220903284260839e-05,0.0008681727532158832,0.0015902949522324874,0.0009559435084115869,7.207352944497663e-05,0.0012390367032842642,0.002939564116574785,0.0015743276107402261,,,,,,,,,,,,,,
2012-02-21 17:45:00,-0.0023257789857138327,-0.007313160876288259,-0.003788653915932677,-0.001376838252034487,-0.0012920547618233327,-0.001100090773542625,-0.0006528265988723446,-0.0007747042025143814,-0.0007766460405888332,-0.0007675546164211828,0.0006200715795040971,,,,,,,,,,,,,,
2012-02-21 18:00:00,9.201667389552736e-06,-0.0033175703798963645,-0.0038183557308802784,-0.00011079484656318857,0.0005243858230572044,0.0003605816491238678,-0.0038016236015490537,-0.00040673643002415343,0.00036994538198055347,-0.0014903975190773493,-0.0017526453748674341,,,,,,,,,,,,,,
2012-02-21 18:15:00,-0.0010124775414571386,-0.003651290155251681,-0.002324502362364348,8.295235542083004e-05,-0.0001454533420895168,-0.0001251156967220073,0.002707686414934774,0.004935074506070118,0.008615287679711328,-0.003868202604213915,0.005127582233375627,,,,,,,,,,,,,,
2012-02-21 18:30:00,-0.0005967220137077944,-0.0032830286739031055,-0.0011497101767214194,0.004716437679847923,0.004311460822485757,-0.0006314330469466821,0.005218781485033875,0.005570490074946724,0.005357153416583463,0.00066705800990506,0.016585630007199835,,,,,,,,,,,,,,
2012-02-21 18:45:00,0.0017632949167142211,-0.000599892716860617,-0.0002392204783701098,0.0031822463136490205,0.00491521991984177,0.004144305814175217,0.005392222799549088,0.004231493213735109,0.02139749381269968,0.004118933966501771,0.004392399872889745,,,,,,,,,,,,,,
2012-02-21 19:00:00,-0.0024105083503469875,-0.0035287247334681087,-0.000800548959908274,0.003931788604823013,0.003773091921366854,0.0019239479300154048,-0.0021650507927763337,0.003717971863706866,-0.016258888164767813,,0.014021603770772342,,,,,,,,,,,,,,
2012-02-21 19:15:00,-0.0008267165283663131,-0.003908933846353843,-0.002844125749887602,-0.0016871366603569756,-0.0011972942754647027,0.0003535886083856372,-0.0004758934753117433,-0.001348594277236642,0.0031004061891115463,0.004112833940273046,-0.0020863803355759413,,,,,,,,,,,,,,
2012-02-21 19:30:00,0.0008630114766443572,-0.0024538385009398,-0.001408225044672973,-0.00030874800277758927,-0.0003509607193391261,-0.00040834997760460324,9.437213147984397e-06,0.0015403070785055082,0.0016645506786530048,-0.0014999850047476356,-0.003341839370494874,,,,,,,,,,,,,,
2012-02-21 19:45:00,-0.0044910900474811055,-0.002532735092024472,-0.0049066625685146616,-0.0033397976241416757,-0.001100714296292296,-0.00020867731514363433,-0.00651633884435197,-0.0034019114280573978,-0.008193829226804948,-0.006923327205202229,-0.006931737597925905,,,,,,,,,,,,,,
2012-02-21 20:00:00,-0.0018842730224507215,-0.001087959311350663,-0.003784775570288877,-0.003473502563675568,-0.0040691439667083825,-0.0066604426953571294,-0.005095708255351985,-0.004670446761562572,-0.008074066899728847,-0.006548781336247128,,,,,,,,,,,,,,,
2012-02-21 20:15:00,-0.00225031391928271,-0.0035438247976378903,-0.004345084054337459,-0.005496133707559749,-0.004848225721792118,-0.0038930976896518615,-0.0013784397520872438,-0.008594963723027342,-0.009677615605329492,-0.006720062412281748,,,,,,,,,,,,,,,
2012-02-21 20:30:00,-0.00140603621231702,-0.0003884941557588224,-0.0020298032109883125,-0.0035118535176464315,-0.005408049990781635,-0.0029587804047554803,-0.003627895532655429,-0.006580455411575368,-0.00729898209161037,-0.0077393986112773375,,,,,,,,,,,,,,,
2012-02-21 20:45:00,-0.0034601033116068622,-0.0009258934668402469,-0.0024180253794166026,-0.0042696409879514315,-0.004193848912226248,-0.003254727913605294,-0.0029345216083309276,-0.005143646152905438,-0.00572612964271224,-0.007645807214212614,,,,,,,,,,,,,,,
2012-02-21 21:00:00,-0.004188029249720083,0.0006767586957736679,-0.0005339368777764733,-0.005138462878308176,-0.0022911634015281026,-0.0021728387626965295,-0.004814888876868039,-0.006246098649111776,-0.007907924419826252,-0.00807662427386971,,,,,,,,,,,,,,,
2012-02-21 21:15:00,-0.00545524746035998,-0.0014764848224971476,-0.0015075666819568132,-0.005407622406859851,-0.003160007434908723,-0.0033998123653044814,-0.004240511663565499,-0.006521481463626125,-0.008132735684723294,-0.008048082389277221,,,,,,,,,,,,,,,
2012-02-21 21:30:00,-0.001940859441593403,-0.0005954448958198682,-0.002097110408806235,-0.007406090174843053,-0.003960707730281126,-0.0017133098260616033,-0.003497390119593145,-0.005130885044642777,-0.0036265785524405765,-0.0030983386940583698,,,,,,,,,,,,,,,
2012-02-21 21:45:00,-0.0010493852024863546,-0.0014057479421807492,-0.001862891059032744,-0.005325648309257583,-0.003823156839386156,-0.002011668813419131,-0.0011797729942978218,-0.0038695619760850627,-0.0029735634324804575,-0.002754333374499182,,,,,,,,,,,,,,,
2012-02-21 22:00:00,-0.001711527378652888,-0.002484718803414035,-0.0008775596207917055,-0.000788126957810317,-0.0017711662288100991,0.00010380322758046278,0.0014402324558807926,-5.1996771551194734e-05,-0.0041027206180401,-0.0027928357436660485,,,,,,,,,,,,,,,
2012-02-21 22:15:00,-0.0011380725522934807,0.0004896177868370482,0.0005053859935547421,0.0014051482566558053,-0.0005500945952355524,0.0007058872847485631,0.00034113926304072355,-0.0009912212658940572,-0.0005833136068621083,-0.0003652565510925925,,,,,,,,,,,,,,,
2012-02-21 22:30:00,0.000599142545811774,0.0011109805495766215,-6.905523959259477e-05,0.0005594277212680233,0.000647885113643408,-0.00024203593116530324,0.0018220984962530023,-0.000570639875472141,-0.0008820396930840799,,,,,,,,,,,,,,,,
2012-02-21 22:45:00,0.0008037966814873738,0.0011114431054813306,0.002376030956077658,0.001531346040007282,0.0014805119747034155,-0.0001236947487437148,-0.0005087260500058545,-0.0009930407010462416,0.000805260623354606,,,,,,,,,,,,,,,,
2012-02-21 23:00:00,-9.974354817589859e-05,0.0005882228184302086,0.0003553835679621758,0.0011228195513875321,0.0036710589359111225,-0.0012181553558475,-0.0009902022294316693,-0.00033449935172544227,-0.0010329087102365912,,,,,,,,,,,,,,,,
2012-02-21 23:15:00,-0.0001898356175629734,-1.451243173030393e-05,-0.0005978882719104676,0.001162531814434017,0.0019185608757931725,-0.0029916357980399625,-0.0008255721250615838,0.0015104806167296077,-9.748949265146341e-05,-0.0006227448396005099,-0.0008872607965354369,-0.0019523969306965746,0.0003364151573845247,0.004855397434129977,-0.0017933987918687107,,0.0010039654474185654,0.00126174097157477,0.0011168161906640675,0.0006095246912901602,-0.0010336536339318287,-0.0008859529176453606,-0.0008094960781597833,-0.00036385293410049374,8.250364247666722e-05
2012-02-21 23:30:00,-0.00032614153539721485,-0.0009472860554095059,-0.0010351561913951614,0.0009938563686968356,0.0024516168282031365,-0.0006874885333639827,-0.0007737093933989718,0.0010575626553099389,0.000918887316834435,,,,,,,,,,,,,,,,
2012-02-21 23:45:00,-0.00023908928823791406,-0.0009181497778773401,-0.0007985844529412658,0.0011041156904786618,0.0011520103813357449,-0.00214498541795602,-0.0012520434209719832,0.00026790601482268154,0.0003423170548023397,,,,,,,,,,,,,,,,
2012-02-22 00:00:00,-0.0005920470274417153,-0.0010745544623631078,-0.00050756686932787,0.0009251684657854769,0.0024241184579085534,-0.0017044892025766024,-0.002836448487297804,0.00020532209426577753,0.0004851892985316278,,,,,,,,,,,,,,,,
2012-02-22 00:15:00,-0.0015614939973159108,-0.001995621719572108,-0.0011220747720868285,0.0006910871442006284,0.00022595303348361742,-0.00229084136064406,-0.003133889990554218,-0.0004198506873234526,0.0007744298853698621,,,,,,,,,,,,,,,,
2012-02-22 00:30:00,-0.0016320643930628077,-0.0017965095065518063,-0.0014404126217570313,0.00016070284691661746,0.0023786953669519256,0.002855382085644683,-0.0026619381304570353,-0.0009948558106897844,0.00035487149150383295,,,,,,,,,,,,,,,,
2012-02-22 00:45:00,-0.0017550860384434777,-0.0016185834097171713,-0.0022903035216072214,-0.0006388744481743233,-0.004999240907446235,-0.0004206946781894074,-0.003476176962834444,-0.0028928755795286465,,,,,,,,,,,,,,,,,
2012-02-22 01:00:00,-0.000749838692187908,-0.0005082790073462925,-0.00026631667962713756,-0.000981057919662637,-0.004880058146508669,-0.0020124500180722553,-0.0023674547619766564,-0.0020346839598608833,,,,,,,,,,,,,,,,,
2012-02-22 01:15:00,-0.0033416740016064352,-0.002752569409833265,-0.0012219404112493687,-0.0002911486066197675,-0.000567329545126309,-0.0006318800317298796,-0.0027827896424296185,-0.0011879893957181102,,,,,,,,,,,,,,,,,
2012-02-22 01:30:00,-0.0033032213629010233,-0.0035053202422299632,-0.0014861089964484076,-0.002462790617600274,-0.005695973859208258,-0.0021085952966211747,-0.0039244848581941145,-0.0040726223845351265,,,,,,,,,,,,,,,,,
2012-02-22 01:45:00,-0.0009981090970809104,-0.001229943754253293,-0.0009048894530080908,-0.0018130733458117097,-0.0010844057624160525,-0.001605961064305685,-0.0028687155474197376,-0.002896008151775967,,,,,,,,,,,,,,,,,
2012-02-22 02:00:00,0.0017404794931197309,0.0006025765016488995,0.0017288537682473635,0.0013910978757428723,0.0012484949450932469,0.004441105548456234,0.0009585416347246738,-0.002016270668589618,,,,,,,,,,,,,,,,,
2012-02-22 02:15:00,-0.001170727270114904,-0.001999185256759764,-0.0013789933712920661,-0.005949290156899189,-0.0023426569651659452,-0.0003548243311532849,-0.002623988422825009,-0.0019029825065278235,,,,,,,,,,,,,,,,,
2012-02-22 02:30:00,0.0005136567150935631,-0.0001564200205365323,-0.0004197181800791376,-0.0030118046410025964,0.002158386045188863,0.0033676250521207833,0.0013742651342956178,,,,,,,,,,,,,,,,,,
2012-02-22 02:45:00,-0.0010174339138725864,-0.0014100718918469979,-0.0017694286153728909,-0.013353965411058799,-0.002162530150688319,-0.0015283804283905314,-0.0016471562312904127,,,,,,,,,,,,,,,,,,
2012-02-22 03:00:00,0.0020064531097953387,0.0019543633723451224,0.0017871979240488402,-0.005690308533798966,0.0016266741732275372,0.0013376561015199905,0.0005939379166920803,,,,,,,,,,,,,,,,,,
2012-02-22 03:15:00,0.0006332091033908605,0.0005872042941942398,-0.0008562553704381398,-0.006017442322310533,-2.6290394627075626e-05,0.0006255213360915197,-0.00011916759617021514,,,,,,,,,,,,,,,,,,
2012-02-22 03:30:00,0.0014049590391242387,0.0013987948754431603,-0.0010772374795249668,-0.002337689673758104,4.9022090716082696e-05,0.00017577131583589655,0.0020782666901025485,,,,,,,,,,,,,,,,,,
2012-02-22 03:45:00,0.0027944380250929106,0.002192810008589757,-0.0005397091149325783,-0.0008105494907238109,0.0003824535311725214,0.00039071896206321747,0.00014697172778607126,,,,,,,,,,,,,,,,,,
2012-02-22 04:00:00,0.0007340150045584035,0.0005835413354040003,-0.0025594139382536926,-0.0017625112095594297,-0.00409274468772224,-0.003213978441726063,-0.0037633447505343977,,,,,,,,,,,,,,,,,,
2012-02-22 04:15:00,0.002503948044925114,0.0025805865221237697,-0.0031021187405380997,-0.0012667761202573241,0.0003728997634673147,0.0004427923566572739,,,,,,,,,,,,,,,,,,,
2012-02-22 04:30:00,0.00034708896359479793,6.845561179624506e-05,-0.007480790684317255,-0.004296459916300357,-0.002779201342477727,-0.0028331958149462825,,,,,,,,,,,,,,,,,,,
2012-02-22 04:45:00,-0.0023366872616528765,-0.0019513878423710696,-0.011729900851389257,-0.005146288097260492,-0.0047620195438678225,-0.005811391029969755,,,,,,,,,,,,,,,,,,,
2012-02-22 05:00:00,0.0005344661093437299,-0.00014078748590029246,-0.011363088127233606,-0.0028006284086037527,-0.004114536231340427,-0.005298878288676187,,,,,,,,,,,,,,,,,,,
2012-02-22 05:15:00,-0.0018029835399657119,0.0006449990292581634,-0.0017215127368925911,0.0037856175302506748,-0.0027779182120076067,-0.002613758376037098,,,,,,,,,,,,,,,,,,,
2012-02-22 05:30:00,0.0006663413820377212,0.00022383871701886333,-0.005639544908265163,0.00020736973045054166,-0.001923453496497887,-0.003587771324201238,,,,,,,,,,,,,,,,,,,
2012-02-22 05:45:00,-0.0012347846143942003,-0.0008257231977728223,-0.005680930816845778,-0.0033696763871609273,-0.003577729528822704,-0.0030070413933624197,,,,,,,,,,,,,,,,,,,
2012-02-22 06:00:00,-0.0007389585074846056,-0.001449124217092366,0.0010093850234329685,-0.0010319471870015872,-0.0021680297341949073,-0.0013507380381179365,,,,,,,,,,,,,,,,,,,
